pcoord_0	pcoord_1	1_75_39_c2	M1E175_M1T148	M1E175_M2W184	M1M2_COM	M1M2_L46	M1_E175_chi1	M1_E175_chi2	M1_E175_chi3	M1_E175_phi	M1_E175_psi	M2E175_M1W184	M2E175_M2T148	M2_E175_chi1	M2_E175_chi2	M2_E175_chi3	M2_E175_phi	M2_E175_psi	angle_3pt	com_dist	inter_nc	inter_nnc	intra_nc	intra_nnc	m1_sasa_mdt	m2_sasa_mdt	min_dist	rms_184_185	rms_bb_nmr	rms_bb_xtal	rms_dimer_int_nmr	rms_dimer_int_xtal	rms_h9m1_nmr	rms_h9m1_xtal	rms_h9m2_nmr	rms_h9m2_xtal	rms_heavy_nmr	rms_heavy_xtal	rms_key_int_nmr	rms_key_int_xtal	rms_m1_nmr	rms_m1_xtal	rms_m2_nmr	rms_m2_xtal	rog	rog_cut	secondary_struct	total_sasa	total_sasa_mdt	label
0.13579940795898438	0.037799954414367676	6.203407287597656	0.08150005340576172	0.5923004150390625	0.18470001220703125	0.4128999710083008	4.397300720214844	2.38330078125	14.555709838867188	2.3980941772460938	0.05859375	0.5693998336791992	0.19870007038116455	6.6376953125	3.7019004821777344	23.459197998046875	16.231597900390625	1.0883941650390625	0.487396240234375	0.13579940795898438	15.0	12.0	2.0	33.0	24.0810546875	112.802734375	0.037799954414367676	0.6240999698638916	0.3356001377105713	0.42859983444213867	0.13969993591308594	0.1334998607635498	0.8661003112792969	0.43379974365234375	1.1216998100280762	0.8828001022338867	0.3166999816894531	0.37399959564208984	0.1816999912261963	0.17820000648498535	1.0089001655578613	0.8120994567871094	1.1475000381469727	1.0745000839233398	0.09130096435546875	0.11129951477050781	4.0	284.5263671875	217.8056640625	0.0
0.17300033569335938	0.021700024604797363	0.09360504150390625	0.6268000602722168	0.23169994354248047	0.13610076904296875	0.18200016021728516	5.91729736328125	6.983299255371094	20.574005126953125	3.5470962524414062	3.927276611328125	0.5380001068115234	0.2666001319885254	351.83367919921875	4.0904998779296875	66.55780029296875	24.975303649902344	2.643402099609375	2.9709014892578125	0.17300033569335938	6.0	11.0	41.0	84.0	7.07421875	18.0	0.021700024604797363	0.5202000141143799	0.052500009536743164	0.1942005157470703	0.04550004005432129	0.07509994506835938	0.6683001518249512	0.6613001823425293	0.03410005569458008	0.09670019149780273	0.08599996566772461	0.18500041961669922	0.03200000524520874	0.10489988327026367	0.6793999671936035	0.8334999084472656	0.1484999656677246	0.28350067138671875	0.10970115661621094	0.06349945068359375	7.0	258.2099609375	36.9248046875	0.0
0.3346996307373047	0.3188999891281128	3.0359039306640625	0.0662999153137207	1.168600082397461	0.3474998474121094	0.5185995101928711	342.93359375	8.975799560546875	45.431297302246094	12.214698791503906	31.9608154296875	0.26490020751953125	0.7984000444412231	1.388397216796875	18.016998291015625	5.5279998779296875	7.14801025390625	37.20909881591797	1.1638031005859375	0.3346996307373047	1.0	12.0	1.0	33.0	72.17822265625	31.76171875	0.3188999891281128	1.2035999298095703	0.031599998474121094	0.07899999618530273	0.07570004463195801	0.005899906158447266	0.21609997749328613	0.42370033264160156	0.32760000228881836	0.7785000801086426	0.051400184631347656	0.015200138092041016	0.06330001354217529	0.09080004692077637	1.014899730682373	0.7336006164550781	0.17490005493164062	0.6223001480102539	0.16839981079101562	0.1128997802734375	0.0	75.1064453125	44.3994140625	0.0
0.3062000274658203	0.05460000038146973	0.5490989685058594	0.0121002197265625	0.6034998893737793	0.34530067443847656	0.18700027465820312	0.764801025390625	4.75579833984375	5.369903564453125	27.453697204589844	8.81500244140625	0.3882002830505371	0.23099994659423828	20.05359649658203	15.483299255371094	19.007598876953125	15.397193908691406	9.868301391601562	1.860198974609375	0.3062000274658203	10.0	38.0	18.0	74.0	172.33837890625	105.23291015625	0.05460000038146973	0.8711999654769897	0.19059991836547852	0.10029983520507812	0.073699951171875	0.03530001640319824	0.032199859619140625	0.1465001106262207	0.46199989318847656	0.2914004325866699	0.11459994316101074	0.08010005950927734	0.02740001678466797	0.002199888229370117	0.7392001152038574	0.4871997833251953	0.43340015411376953	0.07870006561279297	0.23920059204101562	0.1457996368408203	0.0	11.248046875	20.927734375	0.0
0.7273006439208984	0.13210010528564453	6.3390960693359375	0.2433004379272461	0.33969879150390625	0.7847003936767578	0.23600006103515625	7.1150054931640625	19.01000213623047	24.363006591796875	27.431907653808594	35.05499267578125	0.2890000343322754	0.6409999132156372	15.69940185546875	5.397800445556641	40.67139434814453	8.420501708984375	3.6934051513671875	3.1279983520507812	0.7273006439208984	5.0	19.0	4.0	49.0	86.5361328125	54.34912109375	0.13210010528564453	0.5801999568939209	0.07620000839233398	0.26289987564086914	0.19660019874572754	0.18230009078979492	0.10489988327026367	0.02299976348876953	0.00599980354309082	0.2165999412536621	0.033699989318847656	0.21019983291625977	0.05770003795623779	0.1912999153137207	0.02670001983642578	0.3683004379272461	0.109100341796875	0.4925994873046875	0.3642997741699219	0.305999755859375	0.0	241.3828125	148.7587890625	0.0
0.0030994415283203125	0.17209994792938232	3.6318016052246094	1.4382996559143066	0.4482998847961426	0.016401290893554688	0.06260013580322266	3.2094039916992188	36.16849899291992	69.41560363769531	0.5591964721679688	3.951690673828125	0.5384998321533203	0.10330009460449219	4.6591033935546875	1.0126991271972656	3.740509033203125	3.7135009765625	21.643905639648438	1.2899932861328125	0.0030994415283203125	4.0	1.0	6.0	100.0	126.13330078125	1.8662109375	0.17209994792938232	0.7789000272750854	0.09850001335144043	0.16249990463256836	0.06999993324279785	0.10769987106323242	0.23170018196105957	0.1537003517150879	0.10019993782043457	0.08249998092651367	0.09549999237060547	0.1407003402709961	0.04460000991821289	0.059800148010253906	0.5023999214172363	0.613800048828125	0.223099946975708	0.0626993179321289	0.106201171875	0.020799636840820312	4.0	207.466796875	29.1796875	0.0
0.8419990539550781	0.05330002307891846	2.0529022216796875	0.3225998878479004	0.3138999938964844	0.9159984588623047	0.41989994049072266	6.433998107910156	5.2169036865234375	9.870101928710938	11.69549560546875	4.020294189453125	0.1774005889892578	0.20299983024597168	10.527900695800781	7.785900115966797	5.438720703125	23.614402770996094	15.806991577148438	1.7510986328125	0.8419990539550781	1.0	8.0	53.0	9.0	128.4091796875	91.302734375	0.05330002307891846	0.7439000010490417	0.21510004997253418	0.30389976501464844	0.22530007362365723	0.2006998062133789	0.27610015869140625	0.39240026473999023	0.4772000312805176	0.5159006118774414	0.24670004844665527	0.3066997528076172	0.14160001277923584	0.07019996643066406	0.3715996742248535	0.5498008728027344	0.3199005126953125	0.4948005676269531	0.3288993835449219	0.416900634765625	0.0	325.87109375	250.453125	0.0
0.8576984405517578	0.09049999713897705	3.4337005615234375	0.03789997100830078	1.9808998107910156	0.9011993408203125	0.7437000274658203	11.060897827148438	3.3219985961914062	23.825698852539062	12.431800842285156	0.756500244140625	0.7228994369506836	0.05369997024536133	22.453201293945312	3.9050025939941406	36.41510009765625	6.59539794921875	22.454986572265625	0.0431060791015625	0.8576984405517578	2.0	5.0	32.0	55.0	182.9033203125	75.6435546875	0.09049999713897705	0.9322999715805054	0.0987999439239502	0.12090015411376953	0.24950003623962402	0.2425999641418457	0.41030025482177734	0.5074000358581543	0.31909990310668945	0.38030052185058594	0.12540006637573242	0.1148996353149414	0.01569998264312744	0.11980009078979492	0.1958003044128418	0.1611003875732422	0.45599937438964844	0.2082996368408203	0.33679962158203125	0.3983001708984375	3.0	263.1982421875	250.28515625	0.0
0.35339927673339844	0.0363999605178833	1.93780517578125	0.34420013427734375	0.3128995895385742	0.38229942321777344	0.7166996002197266	4.694000244140625	7.823295593261719	23.297103881835938	13.383705139160156	3.025909423828125	1.0187997817993164	0.1593000888824463	10.313499450683594	10.313899993896484	28.33807373046875	17.031402587890625	0.511505126953125	5.597900390625	0.35339927673339844	4.0	5.0	27.0	62.0	225.6728515625	41.3623046875	0.0363999605178833	0.9071999788284302	0.13660001754760742	0.08969974517822266	0.20830011367797852	0.24130010604858398	0.544100284576416	0.446500301361084	0.2416996955871582	0.28710079193115234	0.174299955368042	0.10239982604980469	0.01690000295639038	0.039099931716918945	0.5577998161315918	0.016099929809570312	0.1305999755859375	0.1569995880126953	0.22429847717285156	0.21829986572265625	7.0	366.2607421875	257.6171875	0.0
0.6968002319335938	0.15990006923675537	1.88189697265625	0.13380002975463867	0.5839996337890625	0.7046985626220703	0.5546998977661133	2.4375991821289062	1.8199005126953125	23.43359375	6.106300354003906	9.37060546875	0.4435005187988281	0.04329991340637207	3.1371994018554688	5.289501190185547	14.269989013671875	16.59020233154297	28.93189239501953	0.8548965454101562	0.6967983245849609	4.0	11.0	10.0	37.0	70.3701171875	6.76513671875	0.15990006923675537	0.8398000001907349	0.4939999580383301	0.5271997451782227	0.3779001235961914	0.3467998504638672	0.7866001129150391	0.9268002510070801	0.803499698638916	0.6282005310058594	0.5071001052856445	0.5324997901916504	0.08139997720718384	0.11549997329711914	1.0392999649047852	0.8685007095336914	1.8600006103515625	1.7000999450683594	0.31149864196777344	0.26580047607421875	0.0	364.17578125	55.33203125	0.0
1.1318988800048828	0.09230005741119385	4.9304962158203125	0.12779998779296875	0.40289974212646484	1.116800308227539	0.37059974670410156	12.823501586914062	32.77880096435547	31.413101196289062	8.406204223632812	0.624298095703125	1.8220996856689453	0.6285001039505005	2.4919052124023438	9.770397186279297	14.90118408203125	15.057502746582031	1.3621978759765625	0.4698944091796875	1.1318988800048828	2.0	30.0	30.0	2.0	70.05029296875	33.40234375	0.09230005741119385	0.8553999662399292	0.6586999893188477	0.8590998649597168	0.20849990844726562	0.3088998794555664	0.06589984893798828	0.8218002319335938	0.725100040435791	0.6967010498046875	0.5527000427246094	0.7821998596191406	0.08569997549057007	0.0829000473022461	0.023200035095214844	0.7380008697509766	2.5714006423950195	2.5704002380371094	0.4258995056152344	0.3940010070800781	3.0	181.1943359375	39.8994140625	0.0
1.1222000122070312	0.004799962043762207	6.161994934082031	0.2667999267578125	0.9951000213623047	1.1548995971679688	0.4455995559692383	6.1576995849609375	1.942901611328125	11.027694702148438	7.870697021484375	2.946197509765625	0.22340011596679688	0.17490005493164062	4.1923980712890625	12.685298919677734	6.201385498046875	7.622100830078125	11.391708374023438	0.352203369140625	1.1222000122070312	6.0	3.0	55.0	81.0	159.2900390625	241.7373046875	0.004799962043762207	0.620199978351593	0.36750006675720215	0.6043996810913086	0.23920011520385742	0.2217998504638672	0.803800106048584	1.0010004043579102	0.6795001029968262	0.5909004211425781	0.36059999465942383	0.5724997520446777	0.013300001621246338	0.07899999618530273	1.0266003608703613	1.4566001892089844	1.1872005462646484	1.3787002563476562	0.5802001953125	0.4337005615234375	0.0	146.583984375	85.88671875	0.0
1.0194988250732422	0.11070001125335693	4.4281005859375	0.9748001098632812	0.33839988708496094	1.0229988098144531	0.7809000015258789	14.835296630859375	9.335899353027344	15.698806762695312	3.32330322265625	2.914093017578125	0.22749996185302734	0.018399953842163086	13.749099731445312	0.8529014587402344	20.59228515625	22.50440216064453	23.601089477539062	1.7061996459960938	1.0194988250732422	4.0	3.0	88.0	97.0	64.72314453125	129.51953125	0.11070001125335693	1.1556999683380127	0.5362999439239502	0.5858001708984375	0.28009986877441406	0.31909990310668945	0.37380027770996094	0.43520021438598633	1.1729001998901367	1.0475006103515625	0.4671001434326172	0.5460996627807617	0.04439997673034668	0.12129998207092285	0.25239992141723633	0.49140071868896484	1.7622003555297852	1.6532001495361328	0.35359954833984375	0.363800048828125	0.0	14.4150390625	53.3828125	0.0
0.3093986511230469	0.15639996528625488	2.9012985229492188	0.3903999328613281	0.8990998268127441	0.3365001678466797	0.6916999816894531	1.3722000122070312	0.16379547119140625	3.0045013427734375	1.157196044921875	9.399810791015625	0.2797994613647461	0.13950014114379883	3.2675018310546875	13.031902313232422	31.979278564453125	3.2700958251953125	40.529296875	3.3353958129882812	0.3093986511230469	3.0	28.0	18.0	37.0	113.6796875	198.09130859375	0.15639996528625488	1.0618000030517578	0.07139992713928223	0.07670021057128906	0.34350013732910156	0.4435997009277344	0.06550025939941406	0.6170001029968262	0.11459970474243164	0.030500411987304688	0.005500078201293945	0.09949970245361328	0.013099968433380127	0.04929995536804199	0.4314999580383301	0.21030044555664062	0.37349987030029297	0.04049968719482422	0.07629966735839844	0.08920097351074219	3.0	20.53515625	56.15234375	0.0
0.475799560546875	1.0815000534057617	0.9099884033203125	0.2855997085571289	3.813098907470703	0.578399658203125	0.5209007263183594	0.1197967529296875	11.422897338867188	13.588897705078125	1.4001998901367188	35.122406005859375	1.5332984924316406	2.2188000679016113	41.556396484375	16.756099700927734	10.86810302734375	20.277698516845703	31.113296508789062	3.296600341796875	0.4758033752441406	0.0	0.0	20.0	56.0	122.45703125	135.92041015625	1.0815000534057617	1.5670000314712524	0.25370025634765625	0.30449867248535156	0.09029960632324219	0.09539985656738281	0.2684974670410156	0.18560028076171875	1.0044021606445312	1.0458984375	0.2227001190185547	0.26270103454589844	0.12360000610351562	0.08810043334960938	0.9439964294433594	0.9224014282226562	1.0609970092773438	0.90679931640625	0.1853008270263672	0.28930091857910156	4.0	153.59765625	250.443359375	0.0
1.3753013610839844	2.1897997856140137	16.563705444335938	0.24569988250732422	2.1941986083984375	1.2755012512207031	1.8635978698730469	2.1389007568359375	13.185699462890625	34.23321533203125	9.782600402832031	20.689605712890625	4.002998352050781	0.7065997123718262	18.856002807617188	12.69439697265625	5.7165985107421875	9.349300384521484	26.235488891601562	2.6139984130859375	1.3752975463867188	0.0	0.0	7.0	28.0	172.5751953125	105.52392578125	2.1897997856140137	3.3736000061035156	0.7045993804931641	0.6163005828857422	1.1830997467041016	1.2038002014160156	2.0382003784179688	1.8733024597167969	2.3079986572265625	2.1105995178222656	0.7135009765625	0.6480998992919922	1.5887994766235352	1.5482006072998047	2.007701873779297	1.7952995300292969	3.1247024536132812	2.245197296142578	0.6313991546630859	0.5566997528076172	4.0	32.404296875	70.7734375	1.0
0.6180000305175781	1.4689998626708984	9.833999633789062	0.4777994155883789	2.9209022521972656	0.85369873046875	1.0898017883300781	0.032989501953125	14.116195678710938	35.246795654296875	12.847999572753906	16.748016357421875	0.251800537109375	1.573899745941162	10.986297607421875	6.244899749755859	28.799598693847656	11.344600677490234	6.0178985595703125	2.8748016357421875	0.6180000305175781	0.0	0.0	10.0	52.0	81.6474609375	84.81689453125	1.4689998626708984	3.228099822998047	0.5270004272460938	0.6152992248535156	0.43869972229003906	0.41629981994628906	1.8055992126464844	1.5445976257324219	0.7220993041992188	1.0321006774902344	0.4612998962402344	0.5337009429931641	0.6892995834350586	0.6331996917724609	1.9717979431152344	1.9051017761230469	1.3566055297851562	0.2061004638671875	0.2030010223388672	0.45330047607421875	0.0	144.5029296875	6.68359375	0.0
0.8416023254394531	2.7062997817993164	1.21209716796875	0.22659969329833984	1.5970001220703125	0.9455986022949219	0.8214988708496094	25.283599853515625	33.90430450439453	15.599395751953125	0.5831985473632812	14.106597900390625	1.4155998229980469	1.2567996978759766	1.059295654296875	15.279796600341797	20.483795166015625	21.561595916748047	15.124305725097656	1.5946044921875	0.8415985107421875	0.0	0.0	16.0	94.0	98.5732421875	321.3369140625	2.7062997817993164	1.979099988937378	0.1546001434326172	0.2003002166748047	0.28420066833496094	0.2719001770019531	1.4731979370117188	1.4633026123046875	0.3109016418457031	0.14929962158203125	0.1303997039794922	0.184600830078125	0.37310028076171875	0.3605003356933594	0.06960296630859375	0.21989822387695312	1.5748977661132812	0.9177017211914062	0.5018997192382812	0.4185009002685547	1.0	216.8134765625	191.5986328125	1.0
0.11280059814453125	2.863999843597412	3.3922882080078125	0.4997997283935547	2.3631019592285156	0.17950057983398438	0.5818023681640625	4.2136993408203125	14.190704345703125	0.4763946533203125	4.798500061035156	20.842010498046875	1.1236991882324219	0.5690999031066895	5.9813995361328125	10.506401062011719	51.633995056152344	25.364498138427734	10.69549560546875	2.6331024169921875	0.11280059814453125	0.0	0.0	0.0	21.0	174.3134765625	87.74951171875	2.863999843597412	2.028599977493286	0.3066997528076172	0.284698486328125	0.504399299621582	0.4761981964111328	1.1633987426757812	0.8558998107910156	1.4849014282226562	1.4399986267089844	0.3225994110107422	0.2859001159667969	0.7077999114990234	0.6624011993408203	1.6539993286132812	1.4631996154785156	0.60479736328125	0.5572013854980469	0.15530014038085938	0.09770011901855469	4.0	139.650390625	91.515625	1.0
1.5890998840332031	2.269099712371826	8.553985595703125	0.8508996963500977	1.31500244140625	1.7416000366210938	0.7774009704589844	0.513702392578125	6.0438995361328125	38.29620361328125	1.3634033203125	14.176513671875	0.017902374267578125	1.3782997131347656	3.424896240234375	16.920204162597656	62.53520202636719	4.9477996826171875	9.216400146484375	2.75750732421875	1.5890998840332031	0.0	0.0	21.0	61.0	191.42431640625	54.93798828125	2.269099712371826	2.2281999588012695	0.5324001312255859	0.5655994415283203	0.11389923095703125	0.1822986602783203	0.8821983337402344	0.57440185546875	1.2636985778808594	1.2775001525878906	0.4737987518310547	0.5105991363525391	0.15310001373291016	0.17169952392578125	1.1536026000976562	0.6497993469238281	1.4983978271484375	1.27130126953125	0.7653007507324219	0.8970012664794922	0.0	39.853515625	180.5908203125	1.0
